id,time_step,position_x,position_y,lane_number,speed,acceleration
5649296480,49.0,-30.999999999975465,2.0000000399269555,0,-2.20474832648256e-11,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #480: [-31.           2.00000004]>
5648049280,49.0,44.99999999999968,-1.99999992365473,0,-3.439936419405723e-13,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #280: [45.         -1.99999992]>
5649285440,49.0,-1.9982610423585798,-18.73526394667428,0,7.83277242428964e-10,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99826104 -18.73526395]>
5648045152,49.0,-2.000000064679408,-25.735266802833554,0,3.6067645805703676e-06,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ -2.00000006 -25.73526468]>
5209772528,49.0,52.00000000040328,-1.9999998794519944,0,1.0149395937842e-09,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #528: [52.         -1.99999988]>
5212670000,49.0,2.0,27.127532048648078,0,2.7955344267570884e-08,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #0: [ 2.         27.12753209]>
5648153632,49.0,59.00001060182424,-1.9999999511586577,0,1.2616656690928467e-05,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #632: [59.00000296 -1.99999995]>
5210217440,49.0,-1.9999801698247046,-32.751914520071246,0,0.015309892556899041,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99966285 -32.74346419]>
5649036976,49.0,-38.01049977296172,2.0001826844413144,0,0.00957507917559098,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [-38.00518823   1.99986317]>
5649439568,49.0,66.00092768163003,-1.9999923031877893,0,0.0008299446844872779,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #568: [66.00045839 -2.00001042]>
5209780688,49.0,-1.9999999999924212,-40.63224113611235,0,0.7603176668567849,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #688: [ -2.00000012 -40.08615934]>
5209973408,49.0,-48.194708402709445,2.000000001064859,0,0.5075452413537831,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #408: [-47.04131854   2.        ]>
5210223728,49.0,2.0,43.98549954663637,0,3.2920579052014567,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #728: [ 2.         40.84792523]>
5649299840,49.0,-2.000000000000008,-54.23651257149509,0,2.8451796820594155,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #840: [ -2.        -51.5870313]>
4819449088,49.0,2.0,64.7466741177688,0,3.6071626478479555,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #88: [ 2.         61.15003341]>
5648757488,49.0,76.97808742143764,-2.000000000699112,0,0.2465022377289667,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #488: [75.75568163 -2.        ]>
5209886976,49.0,-2.0000000000000124,-84.1782488924069,0,3.777948261749929,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [ -2.         -80.41008434]>
5212618336,49.0,96.45525206113076,-2.0000000000000178,0,3.4335273324510447,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #336: [93.07289711 -2.        ]>
5649568576,49.0,2.0,101.52374745775067,0,3.874236962413328,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #576: [ 2.         97.65050741]>
5209489536,50.0,37.99999999999994,-1.9999999123311112,0,-1.9195526672298844e-14,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #536: [38.         -1.99999991]>
5648142208,50.0,30.99999999999997,-2.00000001596721,0,-9.72571253548457e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #208: [31.         -2.00000002]>
5648040784,50.0,23.99999999999999,-2.000000107928071,0,-9.766798287614784e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #784: [24.         -2.00000011]>
5649289136,50.0,-23.99999999999999,1.9999999104461914,0,-9.729557021427441e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #136: [-24.           1.99999991]>
5648854688,50.0,-81.14775061972865,5.9990726645023775,1,3.928031533140754,<bound method IDMVehicle.acceleration of IDMVehicle #688: [-81.14775062   5.99907266]>
5649441152,50.0,2.0,20.12753218590242,0,2.3384448667960173e-12,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ 2.         20.12753219]>
5649296480,50.0,-30.999999999991132,2.000000039927216,0,-9.419599341107803e-12,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #480: [-31.           2.00000004]>
5648049280,50.0,44.99999999999987,-1.9999999236547237,0,-9.257993727079019e-14,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #280: [45.         -1.99999992]>
5649285440,50.0,-1.9982610423520986,-18.735263946169315,0,2.782704933208061e-10,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99826104 -18.73526395]>
5648045152,50.0,-2.0000000646793534,-25.73526468446961,0,9.818179089892822e-07,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ -2.00000006 -25.73526468]>
5209772528,50.0,51.999999999961304,-1.9999998794519944,0,8.244782109702817e-11,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #528: [52.         -1.99999988]>
5212670000,50.0,2.0,27.127532093604657,0,-6.955274018362132e-08,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #0: [ 2.         27.12753209]>
5648153632,50.0,59.000002956844874,-1.9999999511588067,0,3.7294097456290574e-06,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #632: [59.00000296 -1.99999995]>
5210217440,50.0,-1.9996628534188228,-32.74346419039203,0,0.007478491110042477,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99966285 -32.74346419]>
5649036976,50.0,-38.005188229872566,1.999863174333201,0,0.004722816500281694,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [-38.00518823   1.99986317]>
5649439568,50.0,66.00045839455188,-2.000010415423292,0,0.00041375005006586703,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #568: [66.00045839 -2.00001042]>
5209780688,50.0,-2.0000001207011033,-40.08615934436707,0,0.3401999803073438,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #688: [ -2.00000012 -40.08615934]>
5209973408,50.0,-47.04131854370843,1.9999999999999647,0,1.3509997988541997,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #408: [-47.04131854   2.        ]>
5210223728,50.0,2.0,40.84792522653457,0,2.92812443171103,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #728: [ 2.         40.84792523]>
5649299840,50.0,-2.000000000000008,-51.58703130026179,0,2.3904497986715603,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #840: [ -2.        -51.5870313]>
4819449088,50.0,2.0,61.15003341149846,0,3.5812290464558654,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #88: [ 2.         61.15003341]>
5648757488,50.0,75.7556816340453,-2.0000000000000044,0,1.6677072418748429,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #488: [75.75568163 -2.        ]>
5209886976,50.0,-2.000000000000011,-80.41008433709679,0,3.7548606363399113,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [ -2.         -80.41008434]>
5212618336,50.0,93.07289711180151,-2.0000000000000173,0,3.3287728449932574,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #336: [93.07289711 -2.        ]>
5649568576,50.0,2.0,97.65050741428765,0,3.8720751987719186,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #576: [ 2.         97.65050741]>
